,_id,postUrl,title,description,score,statistics.actual.likeCount,statistics.actual.shareCount,statistics.actual.commentCount,statistics.expected.likeCount,statistics.expected.shareCount,statistics.expected.commentCount,minmax_norm
83,60fa3cfe0302c91ae1a08169,https://www.facebook.com/groups/423731608353553/permalink/475156273211086,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",4.348837209302325,57,118,4,7,5,8,0.002904310608376643
84,60fa3cfe0302c91ae1a0816a,https://www.facebook.com/463770077061936/posts/1748889458549985,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",5.966666666666667,27,136,3,6,10,2,0.0013757260776520942
85,60fa3cfe0302c91ae1a0816b,https://www.facebook.com/groups/898294996931581/permalink/2835562186538176,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",4.068181818181818,78,64,21,7,6,9,0.003974319779883827
86,60fa3cfe0302c91ae1a0816c,https://www.facebook.com/groups/1661196214097267/permalink/2522884554595091,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",6.884615384615385,59,97,10,4,3,4,0.00300621624375828
87,60fa3cfe0302c91ae1a0816d,https://www.facebook.com/386359464850551/posts/1208396569313499,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",4.684210526315789,72,89,9,12,6,5,0.0036686028737389176
88,60fa3cfe0302c91ae1a0816e,https://www.facebook.com/groups/376836219188958/permalink/1242407352631836,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",4.375,66,75,16,6,4,5,0.003362885967594008
89,60fa3cfe0302c91ae1a0816f,https://www.facebook.com/192043290926200/posts/1378278412302676,This is a re-share of a post,"Bom dia para você que acordou com o principal jornal do mundo classificando a possível eleição de Jair Bolsonaro como episódio triste para nossa democracia, como o abrir a porta ""para populistas ofensivos, rudes e agressivos"".

Vamos à luta, para evitar que isso efetivamente ocorra!

#HaddadPresidente
#Vote13",1.317829457364341,96,51,17,66,22,16,0.004891470498318557
90,60fa3cfe0302c91ae1a08170,https://www.facebook.com/283297055103482/posts/1600551450044696,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",6.2,47,75,19,9,6,2,0.00239478243146846
91,60fa3cfe0302c91ae1a08171,https://www.facebook.com/247492078683238/posts/1849341928498237,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",8.052631578947368,19,127,0,3,2,2,0.0009681035361255477
92,60fa3cfe0302c91ae1a08172,https://www.facebook.com/487652651268507/posts/2209312969102458,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",3.9210526315789473,85,30,4,17,6,3,0.004330989503719556
93,60fa3cfe0302c91ae1a08173,https://www.facebook.com/295808563807061/posts/2525611017493460,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",7.7894736842105265,32,111,3,3,2,2,0.0016304901661061857
94,60fa3cfe0302c91ae1a08174,https://www.facebook.com/254966597979986/posts/1301368483339787,This is a re-share of a post,"No texto, escrito pelo conselho editorial da publicação, o NYT afirma que ""é um dia triste para a democracia quando a desordem e a decepção levam eleitores à distração e abrem a porta para populistas ofensivos, rudes e agressivos"".",-1.6575342465753424,93,42,2,125,72,21,0.004738612045246102
95,60fa3cfe0302c91ae1a08175,https://www.facebook.com/groups/139125993404220/permalink/509581433025339,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",3.2954545454545454,61,54,13,13,9,4,0.0031081218791399164
96,60fa3cfe0302c91ae1a08176,https://www.facebook.com/groups/858980844448760/permalink/1073137693033073,This is a re-share of a post,"Quando penso no meu país mais 3 anos com esse tipo, eu quase surto. Como vai ser? O que vai sobrar? Quantos morrerão na extrema pobreza? Quantos morrerão sem medicamentos? Quantos morrerão por desesperança?",2.618181818181818,45,54,23,14,7,9,0.0022928767960868237
97,60fa3cfe0302c91ae1a08177,https://www.facebook.com/295808563807061/posts/1812367532151149,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",7.473684210526316,68,48,9,3,2,2,0.0034647916029756447
98,60fa3cfe0302c91ae1a08178,https://www.facebook.com/groups/423731608353553/permalink/481955759197804,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",3.255813953488372,56,77,2,7,5,8,0.002853357790685825
99,60fa3cfe0302c91ae1a08179,https://www.facebook.com/groups/969911876478185/permalink/1510075705795130,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.8125,41,68,21,15,8,5,0.0020890655253235505
100,60fa3cfe0302c91ae1a0817a,https://www.facebook.com/groups/265007901019667/permalink/516161139237674,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",4.75,46,61,13,5,5,4,0.002343829613777642
101,60fa3cfe0302c91ae1a0817b,https://www.facebook.com/groups/285780735271694/permalink/828999300949832,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.7142857142857142,50,61,0,29,14,8,0.0025476408845409152
102,60fa3cfe0302c91ae1a0817c,https://www.facebook.com/472248726130821/posts/2042533939102284,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.3893129770992367,62,37,13,70,27,17,0.0031590746968307346
103,60fa3cfe0302c91ae1a0817d,https://www.facebook.com/groups/1492489044129128/permalink/2780086862036000,This is a re-share of a post,https://noticias.uol.com.br/politica/eleicoes/2018/noticias/2018/10/21/editorial-new-york-times-bolsonaro-escolha-triste-do-brasil.htm,3.727272727272727,57,49,8,10,4,3,0.002904310608376643
104,60fa3cfe0302c91ae1a0817e,https://www.facebook.com/726748834140373/posts/1218164364998815,This is a re-share of a post,"Vergonha mundial 🤦‍♂️

O mundo todo bradando a catástrofe e o povo indo feliz para o abismo...",1.2551020408163265,60,39,8,60,15,6,0.003057169061449098
105,60fa3cfe0302c91ae1a0817f,https://www.facebook.com/groups/969911876478185/permalink/1544735568995810,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.5208333333333335,59,44,9,15,8,5,0.00300621624375828
106,60fa3cfe0302c91ae1a08180,https://www.facebook.com/groups/1410993892279167/permalink/2300888123289735,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",4.137931034482759,40,62,7,4,3,4,0.0020381127076327323
107,60fa3cfe0302c91ae1a08181,https://www.facebook.com/groups/191570107524828/permalink/2376394785709005,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",5.0,32,20,53,5,3,3,0.0016304901661061857
108,60fa3cfe0302c91ae1a08182,https://www.facebook.com/groups/2180300162239885/permalink/2492712964331935,This is a re-share of a post,"Quando penso no meu país mais 3 anos com esse tipo, eu quase surto. Como vai ser? O que vai sobrar? Quantos morrerão na extrema pobreza? Quantos morrerão sem medicamentos? Quantos morrerão por desesperança?",3.0,48,38,18,6,5,6,0.0024457352491592784
109,60fa3cfe0302c91ae1a08183,https://www.facebook.com/groups/1410993892279167/permalink/3137481002963772,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",3.793103448275862,46,38,11,4,3,4,0.002343829613777642
110,60fa3cfe0302c91ae1a08184,https://www.facebook.com/737450069646840/posts/2083439451714555,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",5.35,48,41,4,4,3,2,0.0024457352491592784
111,60fa3cfe0302c91ae1a08185,https://www.facebook.com/groups/644517339279264/permalink/651293221935009,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",3.2580645161290325,35,28,18,6,3,3,0.0017833486191786406
112,60fa3cfe0302c91ae1a08186,https://www.facebook.com/groups/1871872733061112/permalink/2608460402735671,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.72972972972973,23,5,73,4,3,6,0.001171914806888821
113,60fa3cfe0302c91ae1a08187,https://www.facebook.com/206214586085230/posts/2482107181829281,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",5.157894736842105,17,75,1,3,2,2,0.0008661979007439112
114,60fa3cfe0302c91ae1a08188,https://www.facebook.com/groups/969911876478185/permalink/1860531490749548,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.0208333333333335,39,36,4,15,8,5,0.0019871598899419136
115,60fa3cfe0302c91ae1a08189,https://www.facebook.com/groups/159358957430593/permalink/2121109384588864,This is a re-share of a post,"A um passo do abismo, com orgulho e galhardia.",5.105263157894737,5,5,80,3,2,2,0.00025476408845409153
116,60fa3cfe0302c91ae1a0818a,https://www.facebook.com/209939545869066/posts/926130877583259,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",4.842105263157895,30,51,4,4,4,2,0.001528584530724549
117,60fa3cfe0302c91ae1a0818b,https://www.facebook.com/324405088115720/posts/340343323188563,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.2857142857142858,29,49,0,56,23,11,0.0014776317130337307
118,60fa3cfe0302c91ae1a0818c,https://www.facebook.com/groups/644517339279264/permalink/872509219813407,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.935483870967742,33,29,8,6,3,3,0.001681442983797004
119,60fa3cfe0302c91ae1a0818d,https://www.facebook.com/groups/1609269129400815/permalink/2244700435857678,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.5428571428571427,32,37,8,6,6,5,0.0016304901661061857
120,60fa3cfe0302c91ae1a0818e,https://www.facebook.com/groups/449096045203172/permalink/1781935705252526,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",4.631578947368421,6,3,74,2,2,2,0.0003057169061449098
121,60fa3cfe0302c91ae1a0818f,https://www.facebook.com/groups/419274605609507/permalink/520729255464041,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-4.64367816091954,29,44,6,143,111,60,0.0014776317130337307
122,60fa3cfe0302c91ae1a08190,https://www.facebook.com/214134758688002/posts/1611400698961394,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",4.526315789473684,34,49,0,3,2,1,0.0017323958014878224
123,60fa3cfe0302c91ae1a08191,https://www.facebook.com/groups/1256640657709813/permalink/3393844403989417,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",4.368421052631579,31,33,4,3,2,2,0.0015795373484153673
124,60fa3cfe0302c91ae1a08192,https://www.facebook.com/groups/2238788346346552/permalink/2756434971248551,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.64,25,37,6,11,7,6,0.0012738204422704576
125,60fa3cfe0302c91ae1a08193,https://www.facebook.com/682186492164931/posts/706440419739538,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.0,40,34,1,37,11,5,0.0020381127076327323
126,60fa3cfe0302c91ae1a08194,https://www.facebook.com/groups/686690724701476/permalink/2514289685274895,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.892857142857143,16,58,2,8,4,2,0.0008152450830530929
127,60fa3cfe0302c91ae1a08195,https://www.facebook.com/groups/1701298550141896/permalink/2273900446215034,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",3.5217391304347827,14,2,53,3,2,4,0.0007133394476714562
128,60fa3cfe0302c91ae1a08196,https://www.facebook.com/1123323851132088/posts/1399135716884232,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",0.0,38,26,6,0,0,0,0.0019362070722510954
129,60fa3cfe0302c91ae1a08197,https://www.facebook.com/248343018700786/posts/992800694255011,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.9615384615384617,22,15,20,5,3,3,0.0011209619891980026
130,60fa3cfe0302c91ae1a08198,https://www.facebook.com/groups/534484963951105/permalink/590901804976087,This is a re-share of a post,"Quando penso no meu país mais 3 anos com esse tipo, eu quase surto. Como vai ser? O que vai sobrar? Quantos morrerão na extrema pobreza? Quantos morrerão sem medicamentos? Quantos morrerão por desesperança?",2.40625,31,27,3,7,4,4,0.0015795373484153673
131,60fa3cfe0302c91ae1a08199,https://www.facebook.com/groups/329228733755353/permalink/2410197622325110,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.28125,34,23,5,7,4,3,0.0017323958014878224
132,60fa3cfe0302c91ae1a0819a,https://www.facebook.com/groups/1661196214097267/permalink/2445848352298712,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.769230769230769,26,30,4,4,3,4,0.0013247732599612758
133,60fa3cfe0302c91ae1a0819b,https://www.facebook.com/groups/139125993404220/permalink/303323190317832,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.5909090909090908,22,33,5,13,9,4,0.0011209619891980026
134,60fa3cfe0302c91ae1a0819c,https://www.facebook.com/groups/1410993892279167/permalink/2301378853240662,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.413793103448276,26,33,5,4,3,4,0.0013247732599612758
135,60fa3cfe0302c91ae1a0819d,https://www.facebook.com/groups/409935356025494/permalink/744953302523696,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.7692307692307692,26,36,1,13,6,3,0.0013247732599612758
136,60fa3cfe0302c91ae1a0819e,https://www.facebook.com/groups/644517339279264/permalink/690252054705792,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.129032258064516,21,33,0,6,3,3,0.0010700091715071843
137,60fa3cfe0302c91ae1a0819f,https://www.facebook.com/groups/1392041791013429/permalink/2418564198361178,This is a re-share of a post,"Quando penso no meu país mais 3 anos com esse tipo, eu quase surto. Como vai ser? O que vai sobrar? Quantos morrerão na extrema pobreza? Quantos morrerão sem medicamentos? Quantos morrerão por desesperança?",3.3157894736842106,8,2,45,2,2,1,0.00040762254152654643
138,60fa3cfe0302c91ae1a081a0,https://www.facebook.com/463190737067507/posts/1868430183210215,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.0161290322580645,25,9,16,17,10,15,0.0012738204422704576
139,60fa3cfe0302c91ae1a081a1,https://www.facebook.com/386359464850551/posts/1230407363779086,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.605263157894737,31,27,0,12,6,5,0.0015795373484153673
140,60fa3cfe0302c91ae1a081a2,https://www.facebook.com/groups/1501913536769933/permalink/1911003782527571,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.857142857142857,5,2,42,3,2,4,0.00025476408845409153
141,60fa3cfe0302c91ae1a081a3,https://www.facebook.com/zeedperfil/posts/737169176619292,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.6216216216216217,24,23,2,10,4,3,0.0012228676245796392
142,60fa3cfe0302c91ae1a081a4,https://www.facebook.com/groups/1697379207145597/permalink/2150920275124819,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.8095238095238093,12,3,32,3,2,4,0.0006114338122898196
143,60fa3cfe0302c91ae1a081a5,https://www.facebook.com/groups/165797707340492/permalink/493464294573830,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.6363636363636362,30,22,1,5,3,2,0.001528584530724549
144,60fa3cfe0302c91ae1a081a6,https://www.facebook.com/206744603271979/posts/304497173496721,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.1923076923076925,20,31,0,8,3,2,0.0010190563538163661
145,60fa3cfe0302c91ae1a081a7,https://www.facebook.com/groups/201400456550746/permalink/2138261672864605,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.6666666666666665,16,3,35,3,2,3,0.0008152450830530929
146,60fa3cfe0302c91ae1a081a8,https://www.facebook.com/groups/908935102589175/permalink/1432267776922569,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.0,37,9,0,10,4,2,0.0018852542545602772
147,60fa3cfe0302c91ae1a081a9,https://www.facebook.com/groups/328164477286935/permalink/1579974312105939,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.8947368421052633,15,2,34,3,2,3,0.0007642922653622745
148,60fa3cfe0302c91ae1a081aa,https://www.facebook.com/groups/242100126549800/permalink/575454253214384,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.5,12,5,36,2,2,5,0.0006114338122898196
149,60fa3cfe0302c91ae1a081ab,https://www.facebook.com/groups/1678789269076911/permalink/2665959800359848,This is a re-share of a post,"Quando penso no meu país mais 3 anos com esse tipo, eu quase surto. Como vai ser? O que vai sobrar? Quantos morrerão na extrema pobreza? Quantos morrerão sem medicamentos? Quantos morrerão por desesperança?",2.25,22,20,9,4,3,3,0.0011209619891980026
150,60fa3cfe0302c91ae1a081ac,https://www.facebook.com/groups/858980844448760/permalink/1072872686392907,This is a re-share of a post,"Quando penso no meu país mais 3 anos com esse tipo, eu quase surto. Como vai ser? O que vai sobrar? Quantos morrerão na extrema pobreza? Quantos morrerão sem medicamentos? Quantos morrerão por desesperança?",-1.0377358490566038,17,18,11,14,7,9,0.0008661979007439112
151,60fa3cfe0302c91ae1a081ad,https://www.facebook.com/groups/858351734258074/permalink/2050304795062756,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.3636363636363638,17,19,8,3,2,2,0.0008661979007439112
152,60fa3cfe0302c91ae1a081ae,https://www.facebook.com/groups/2037075566604533/permalink/2373505736294846,This is a re-share of a post,"Quando penso no meu país mais 3 anos com esse tipo, eu quase surto. Como vai ser? O que vai sobrar? Quantos morrerão na extrema pobreza? Quantos morrerão sem medicamentos? Quantos morrerão por desesperança?",2.6842105263157894,13,11,18,3,3,2,0.0006623866299806379
153,60fa3cfe0302c91ae1a081af,https://www.facebook.com/groups/742789802513447/permalink/1776693309123086,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.55,4,1,42,3,2,4,0.00020381127076327322
154,60fa3cfe0302c91ae1a081b0,https://www.facebook.com/groups/1836729039889101/permalink/2694996604062336,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.6315789473684212,3,0,41,2,3,2,0.0001528584530724549
155,60fa3cfe0302c91ae1a081b1,https://www.facebook.com/groups/1609269129400815/permalink/2187515288242860,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.4285714285714286,10,26,8,6,6,5,0.0005095281769081831
156,60fa3cfe0302c91ae1a081b2,https://www.facebook.com/groups/947810291959804/permalink/2346689642071855,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",-1.0625,21,3,21,9,4,10,0.0010700091715071843
157,60fa3cfe0302c91ae1a081b3,https://www.facebook.com/groups/846007628768641/permalink/2604237259612327,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.473684210526316,4,2,41,2,1,3,0.00020381127076327322
158,60fa3cfe0302c91ae1a081b4,https://www.facebook.com/groups/1410993892279167/permalink/2301382956573585,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.6206896551724137,22,20,5,4,3,4,0.0011209619891980026
159,60fa3cfe0302c91ae1a081b5,https://www.facebook.com/groups/376836219188958/permalink/1242340022638569,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.175,8,36,1,6,4,5,0.00040762254152654643
160,60fa3cfe0302c91ae1a081b6,https://www.facebook.com/groups/314231761971842/permalink/2047826748612326,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.473684210526316,7,5,31,2,2,3,0.0003566697238357281
161,60fa3cfe0302c91ae1a081b7,https://www.facebook.com/165028657024460/posts/939443672916284,This is a re-share of a post,"Vergonha mundial 🤦‍♂️

O mundo todo bradando a catástrofe. Mas ainda temos uma semana para livrar nosso País do ódio e da intolerância.

Votar em Haddad é escolher a Paz. Votar em Haddad é escolher a civilização. Votar em Haddad é escolher um professor. Votar em Haddad é escolher a Liberdade de Pensamento e Opinião. 

O mundo espera que o Brasil opte pela Civilização e não pela Barbárie. 
#DitaduraNão #HaddadSim #PelaPazVote13",-1.553191489361702,28,15,1,37,11,7,0.0014266788953429125
162,60fa3cfe0302c91ae1a081b8,https://www.facebook.com/groups/370247056493618/permalink/984738008377850,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",2.1904761904761907,2,3,39,3,2,2,0.00010190563538163661
163,60fa3cfe0302c91ae1a081b9,https://www.facebook.com/groups/269975416423753/permalink/2556438037777468,"New York Times faz editorial sobre ""escolha triste do Brasil"" por Bolsonaro","O jornal americano The New York Times, um dos principais veículos de comunicação do mundo, publicou editorial neste domingo (21) em que considera a possíve...",1.7916666666666667,15,8,17,4,2,3,0.0007642922653622745
